164699,-0.01273,1.071112,-0.02276,0.041472,2.843248,2.829666,117484.0,4.071702,1.515529
164799,-0.01400,1.061867,-0.02332,0.039874,2.801429,2.781592,117713.0,4.073251,1.515659
164899,-0.02543,1.068683,-0.03931,0.049131,2.619785,2.586761,117894.0,4.074517,1.515631
164999,0.005523,1.040282,-0.00268,0.037226,2.847828,2.843029,117894.0,4.072048,1.514712
165099,-0.01219,1.086619,-0.02372,0.044786,2.779140,2.752753,118155.0,4.074746,1.515191
165199,-0.03372,1.094420,-0.04367,0.041785,2.678638,2.647573,118197.0,4.073659,1.514552
165299,-0.01673,1.062314,-0.02224,0.032264,2.712874,2.700023,118252.0,4.072794,1.513951
165399,-0.03311,1.041236,-0.05645,0.067518,2.629290,2.588697,118398.0,4.073877,1.513779
165499,-0.00509,1.069496,-0.00804,0.027283,2.563888,2.556063,118478.0,4.073211,1.513271
165599,0.001780,1.097960,-0.01963,0.064791,2.650811,2.626609,118526.0,4.072248,1.512650
165699,0.022406,1.088686,-0.02108,0.108749,3.136524,3.118419,118927.0,4.074762,1.513969
165799,-0.01465,1.106764,-0.01934,0.031511,2.686230,2.678133,118975.0,4.073608,1.513390
165899,-0.02591,1.122044,-0.04191,0.054430,2.617200,2.582268,119100.0,4.074050,1.513254
165999,-0.01599,1.115284,-0.02305,0.036432,2.586074,2.567743,119160.0,4.072918,1.512755
166099,-0.00890,1.100291,-0.01892,0.042064,2.519027,2.499262,119293.0,4.073846,1.512546
166199,-0.01341,1.095711,-0.02019,0.035468,2.550605,2.530252,119423.0,4.074805,1.512323
166299,0.000334,1.109955,-0.00487,0.032623,2.687072,2.685671,119423.0,4.072354,1.511414
166399,-0.00527,1.093256,-0.02307,0.057478,2.707346,2.683486,119579.0,4.073174,1.511373
166499,-0.01409,1.095885,-0.03219,0.058131,2.677946,2.650780,119673.0,4.073086,1.511163
166599,-0.03144,1.108063,-0.05271,0.064716,2.547468,2.504138,119861.0,4.074194,1.511157
166699,-0.00117,1.086187,-0.00902,0.037422,2.594135,2.582685,119914.0,4.073109,1.510602
166799,-0.01829,1.091249,-0.03154,0.048326,2.567062,2.542182,120070.0,4.074096,1.510515
166899,-0.00259,1.099716,-0.00848,0.033789,2.539925,2.525773,120158.0,4.074294,1.510166
166999,-0.02033,1.078851,-0.03552,0.051973,2.603571,2.575340,120158.0,4.071855,1.509262
167099,-0.01054,1.089220,-0.01685,0.034400,2.585038,2.566859,120378.0,4.074976,1.509765
167199,-0.00716,1.046158,-0.01053,0.027674,2.708171,2.702984,120378.0,4.072539,1.508862
167299,-0.01093,1.086833,-0.02304,0.045961,2.778816,2.759294,120425.0,4.071386,1.508287
167399,0.048236,1.047584,-0.01011,0.137654,2.933431,2.904103,120784.0,4.074686,1.509074
167499,-0.02237,1.065635,-0.03617,0.048912,2.664236,2.637659,120859.0,4.073705,1.508633
167599,-0.02772,1.113963,-0.04488,0.056593,2.337171,2.300563,120910.0,4.072629,1.508068
167699,-0.01822,1.078516,-0.02271,0.030551,2.570796,2.557006,121046.0,4.074106,1.508081
167799,-0.00974,1.069455,-0.01612,0.034146,2.579138,2.565417,121046.0,4.071678,1.507182
167899,-0.00127,1.055608,-0.01572,0.050014,2.618330,2.594527,121224.0,4.073595,1.507355
167999,-0.02745,1.088671,-0.03726,0.041397,2.602544,2.576630,121304.0,4.072951,1.506856
168099,-0.04408,1.074946,-0.06406,0.061465,2.508185,2.457973,121360.0,4.072700,1.506417
168199,0.000810,1.063368,-0.00865,0.040193,2.632378,2.624249,121529.0,4.074505,1.506516
168299,0.003507,1.085755,-0.00252,0.033777,2.812662,2.808981,121578.0,4.073598,1.505906
168399,-0.02154,1.088688,-0.04485,0.068381,2.593419,2.555914,121675.0,4.073831,1.505638
168499,-0.01670,1.071542,-0.01710,0.022238,2.659153,2.646283,121741.0,4.072875,1.505141
168599,-0.02364,1.081423,-0.03918,0.052699,2.542854,2.514316,121803.0,4.071997,1.504603
168699,-0.02103,1.074448,-0.03603,0.051475,2.523526,2.501017,121995.0,4.074976,1.504929
168799,-0.00442,1.087361,-0.00884,0.030588,2.608860,2.600061,121995.0,4.072562,1.504038
168899,-0.01554,1.103811,-0.02695,0.044887,2.520070,2.495949,121995.0,4.070151,1.503147
168999,-0.01178,1.114762,-0.01974,0.038209,2.560563,2.542932,122276.0,4.074172,1.503755
169099,-0.01491,1.156603,-0.02949,0.052274,2.279272,2.260194,122276.0,4.071763,1.502866
169199,-0.01647,1.107014,-0.02459,0.038389,2.580213,2.561632,122394.0,4.073272,1.502764
169299,-0.00250,1.124239,-0.01532,0.048119,2.557369,2.542311,122467.0,4.072658,1.502232
169399,0.003101,1.104456,-0.00708,0.042462,2.581639,2.567212,122577.0,4.072919,1.502052
169499,-0.00667,1.106549,-0.00952,0.027826,2.643109,2.637904,122628.0,4.072031,1.501459
169599,-0.01511,1.115401,-0.02455,0.041183,2.661882,2.640201,122714.0,4.071317,1.501017
169699,-0.02409,1.117969,-0.03682,0.047813,2.556072,2.523801,122876.0,4.072592,1.500897
169799,-0.01072,1.074804,-0.02073,0.041509,2.703913,2.689947,123048.0,4.073752,1.500832
169899,-0.00891,1.083949,-0.01230,0.028474,2.855018,2.853424,123048.0,4.071354,1.499948
169999,-0.00424,1.113102,-0.02056,0.054896,2.722166,2.697656,123174.0,4.071835,1.499790
170099,-0.02002,1.100658,-0.03476,0.051497,2.811856,2.782397,123448.0,4.073530,1.500059
170199,-0.00331,1.105896,-0.00907,0.033626,2.822913,2.816827,123448.0,4.071137,1.499178
170299,-0.02470,1.101685,-0.04246,0.057538,2.771620,2.738770,123654.0,4.073321,1.499434
170399,-0.02030,1.068882,-0.02157,0.023926,2.715765,2.700920,123702.0,4.072657,1.498793
170499,-0.00087,1.098052,-0.00790,0.036017,2.679041,2.667932,123702.0,4.070269,1.497914
170599,-0.02072,1.095032,-0.02816,0.036777,2.713293,2.693158,123862.0,4.071357,1.497827
170699,-0.01819,1.115194,-0.03873,0.063389,2.646663,2.610836,123999.0,4.071010,1.497527
170799,-0.00055,1.090105,-0.00725,0.035205,2.525980,2.512095,124171.0,4.072219,1.497468
170899,-0.02183,1.109900,-0.03333,0.045209,2.544922,2.518014,124283.0,4.072617,1.497251
170999,-0.00985,1.116281,-0.01749,0.037602,2.477582,2.467670,124298.0,4.071079,1.496528
171099,-0.00268,1.097892,-0.01665,0.049884,2.867472,2.852196,124542.0,4.073907,1.496818
171199,-0.03022,1.102625,-0.04149,0.044599,2.709180,2.675691,124542.0,4.071528,1.495943
171299,-0.01349,1.109882,-0.01743,0.030078,2.607271,2.593129,124708.0,4.073012,1.496156
171399,-0.02561,1.099630,-0.03280,0.036386,2.575166,2.558064,124760.0,4.072169,1.495571
171499,-0.01729,1.099007,-0.02446,0.036309,2.680281,2.662427,124801.0,4.070796,1.495047
171599,-0.00060,1.105549,-0.00748,0.035876,2.678034,2.667556,125005.0,4.072081,1.495123
171699,-0.01743,1.093395,-0.02611,0.039226,2.744541,2.719992,125055.0,4.071262,1.494525
171799,-0.00806,1.105425,-0.02362,0.053219,2.645064,2.619316,125101.0,4.070210,1.493951
171899,-0.02206,1.124561,-0.03133,0.041024,2.533500,2.507753,125307.0,4.073079,1.494064
171999,-0.01561,1.105692,-0.02080,0.032490,2.521461,2.508945,125307.0,4.070711,1.493196
172099,-0.00763,1.126093,-0.01905,0.045366,2.693117,2.675132,125442.0,4.071638,1.493004
172199,-0.02176,1.111757,-0.02837,0.035457,2.588660,2.568836,125575.0,4.072387,1.492858
172299,-0.02777,1.116470,-0.04344,0.053669,2.483523,2.442024,125575.0,4.070023,1.491992
172399,-0.01061,1.107773,-0.01858,0.038089,2.494981,2.481387,125779.0,4.073429,1.492309
172499,-0.01550,1.107776,-0.02824,0.047617,2.514083,2.491663,125779.0,4.071068,1.491444
172599,-0.00023,1.075256,-0.00437,0.029789,2.680549,2.678213,125875.0,4.070119,1.491152
172699,-0.01079,1.088868,-0.02442,0.049043,2.668002,2.647173,126119.0,4.073126,1.491420
172799,-0.01265,1.069039,-0.01531,0.026699,2.745985,2.739535,126119.0,4.070769,1.490557
172899,-0.00533,1.060604,-0.02252,0.055585,2.772389,2.749895,126275.0,4.071426,1.490553
172999,-0.01416,1.067290,-0.02969,0.052414,2.640527,2.611083,126437.0,4.072460,1.490494
173099,-0.02225,1.094817,-0.02642,0.030226,2.665279,2.647361,126437.0,4.070108,1.489633
173199,-0.00808,1.097942,-0.02029,0.046386,2.605774,2.583723,126612.0,4.072317,1.489726
173299,-0.00910,1.102755,-0.00717,0.018199,2.650978,2.643771,126684.0,4.071465,1.489267
173399,1.628743,1.070691,-0.01970,0.060859,2.633529,2.612245,126753.0,4.070550,1.488809
173499,-0.02030,1.103264,-0.03335,0.048156,2.710717,2.680724,126988.0,4.072917,1.489165
173599,-0.01010,1.093819,-0.01982,0.041314,2.648274,2.631165,126988.0,4.070570,1.488307
173699,-0.01068,1.109170,-0.02858,0.057992,2.592444,2.561968,127129.0,4.071414,1.488183
173799,-0.01693,1.094626,-0.03092,0.049867,2.616925,2.588358,127279.0,4.072535,1.488043
173899,-0.03139,1.078660,-0.04610,0.050992,2.533337,2.500687,127304.0,4.071147,1.487404
173999,-0.00179,1.110916,-0.01034,0.039330,2.581128,2.571367,127399.0,4.071316,1.487177
174099,-0.01307,1.066484,-0.01971,0.034606,2.732708,2.718287,127485.0,4.070703,1.486734
174199,-0.00551,1.088260,-0.01117,0.033082,2.750331,2.737939,127569.0,4.070122,1.486274
174299,0.078433,1.004927,-0.00614,0.189262,3.989295,3.968386,127883.0,4.071032,1.486953
174399,0.014565,1.079396,-0.01590,0.082529,3.194864,3.167734,128128.0,4.070375,1.487301
174499,-0.02406,1.119860,-0.02675,0.027774,2.605326,2.590513,128224.0,4.070878,1.486979
174599,-0.01110,1.091475,-0.03086,0.061346,2.793158,2.769696,128294.0,4.070106,1.486496
174699,-0.01391,1.099222,-0.02467,0.043509,2.728715,2.708816,128536.0,4.072650,1.486870
174799,-0.00835,1.131255,-0.01189,0.029699,2.571121,2.560562,128536.0,4.070320,1.486019
174899,-0.01248,1.095827,-0.02952,0.055986,2.551448,2.520543,128700.0,4.071956,1.486185
174999,-0.01191,1.074215,-0.01838,0.034430,2.582444,2.563888,128756.0,4.071325,1.485606
175099,-0.00953,1.070299,-0.01330,0.028929,2.642796,2.627150,128794.0,4.070237,1.485008
175199,-0.00552,1.061011,-0.00685,0.023881,2.676183,2.676067,128935.0,4.071125,1.484878
175299,-0.01606,1.079904,-0.02694,0.043358,2.711740,2.687776,129034.0,4.070850,1.484424
175399,-0.02511,1.087877,-0.04539,0.062308,2.498956,2.458883,129165.0,4.071482,1.484307
175499,-0.00748,1.078966,-0.01148,0.029589,2.575194,2.565095,129236.0,4.070677,1.483842
175599,-0.01167,1.069405,-0.02567,0.049387,2.638021,2.623446,129376.0,4.071324,1.483766
175699,0.084162,1.013370,-0.02520,0.239002,3.978854,3.924072,129691.0,4.072298,1.484401
175799,-0.01020,1.047146,-0.01545,0.031441,2.648511,2.633531,129691.0,4.069982,1.483557
175899,-0.00718,1.042543,-0.01202,0.030529,2.624776,2.612040,129852.0,4.071763,1.483664
175999,-0.00955,1.060955,-0.02272,0.047551,2.777924,2.763179,129939.0,4.071087,1.483250
176099,-0.00817,1.087252,-0.02355,0.052510,2.706234,2.680160,130064.0,4.071542,1.483134
176199,-0.01512,1.097318,-0.01819,0.028083,2.729109,2.716875,130168.0,4.071153,1.482728
176299,-0.01614,1.082975,-0.02224,0.033870,2.598711,2.581998,130231.0,4.070457,1.482201
176399,-0.00620,1.092567,-0.01584,0.041115,2.621463,2.604707,130300.0,4.069701,1.481718
176499,-0.02437,1.088840,-0.04027,0.053569,2.741323,2.717948,130561.0,4.072449,1.482100
176599,-0.00548,1.069770,-0.00833,0.027096,2.801796,2.804554,130561.0,4.070143,1.481261
176699,-0.02427,1.083676,-0.04072,0.054572,2.734573,2.690484,130747.0,4.070989,1.481390
176799,-0.01179,1.083089,-0.00963,0.017334,2.672737,2.666362,130818.0,4.070466,1.480871
176899,-0.01401,1.087363,-0.02380,0.041323,2.705629,2.682788,130911.0,4.070035,1.480431
176999,-0.00457,1.064516,-0.02673,0.065609,2.747542,2.722416,131107.0,4.071062,1.480517
177099,-0.00023,1.077334,-0.01250,0.046091,2.913090,2.905682,131199.0,4.070361,1.480140
177199,0.121466,1.011649,-0.04929,0.361753,4.514551,4.437840,131291.0,4.069834,1.479719
177299,-0.02280,1.103980,-0.03492,0.046301,2.684168,2.652265,131690.0,4.070690,1.480938
177399,-0.02362,1.125308,-0.02963,0.034536,2.574114,2.550889,131793.0,4.071257,1.480675
177499,-0.02389,1.128769,-0.02708,0.028955,2.561748,2.545210,131859.0,4.070395,1.480206
177599,-0.01282,1.060778,-0.02277,0.041118,2.664214,2.647133,131946.0,4.070711,1.479893
177699,-0.01212,1.073752,-0.01596,0.029154,2.696216,2.681516,132067.0,4.071248,1.479731
177799,-0.02453,1.053084,-0.03324,0.038473,2.687487,2.664402,132123.0,4.070404,1.479205
177899,-0.01820,1.070069,-0.03275,0.050501,2.649467,2.621578,132186.0,4.069587,1.478712
177999,-0.02669,1.055965,-0.03342,0.034579,2.598589,2.579369,132353.0,4.070965,1.478594
178099,0.000272,1.045821,-0.00089,0.023248,2.726023,2.729994,132353.0,4.068679,1.477764
178199,0.000749,1.070998,-0.01529,0.053507,2.774113,2.749569,132538.0,4.069661,1.477792
178299,-0.01613,1.102254,-0.03527,0.060311,2.714535,2.677914,132762.0,4.070855,1.477991
178399,-0.01231,1.103845,-0.01986,0.037174,2.705708,2.693239,132802.0,4.069625,1.477462
178499,-0.01115,1.098375,-0.02605,0.051769,2.750956,2.723136,132941.0,4.070182,1.477395
178599,-0.00151,1.095347,-0.01355,0.045973,2.865587,2.851531,133083.0,4.069917,1.477121
178699,-0.00997,1.089093,-0.02335,0.048538,2.947664,2.935792,133162.0,4.069205,1.476689
178799,0.438484,1.053771,-0.02415,0.946359,3.479789,3.402122,133441.0,4.071090,1.477401
178899,-0.01843,1.083728,-0.02550,0.035830,2.744945,2.724463,133492.0,4.070337,1.476836
178999,-0.01647,1.107608,-0.02610,0.041410,2.680015,2.655648,133621.0,4.070972,1.476696
179099,-0.02461,1.106337,-0.03327,0.039433,2.664067,2.646288,133652.0,4.069692,1.476115
179199,-0.00850,1.089799,-0.01319,0.031170,2.854354,2.844060,133763.0,4.069272,1.475758
179299,-0.02302,1.076896,-0.03602,0.047544,2.715275,2.686835,133847.0,4.068843,1.475290
179399,0.003293,1.078347,-0.00675,0.041672,2.675859,2.665035,134076.0,4.071352,1.475593
179499,-0.01154,1.100906,-0.01244,0.023812,2.833174,2.825362,134076.0,4.069084,1.474771
179599,0.005038,1.098362,-0.00515,0.042353,2.944193,2.935884,134076.0,4.066818,1.473950
179699,-0.00881,1.116933,-0.02528,0.055287,2.828904,2.799119,134433.0,4.070220,1.474579
179799,-0.01393,1.105596,-0.01611,0.026476,2.781314,2.768061,134544.0,4.070058,1.474167
179899,-0.01888,1.072879,-0.03678,0.057252,2.802586,2.770493,134593.0,4.069018,1.473658
179999,0.000907,1.091968,3.759197,0.023646,2.785574,2.783569,134748.0,4.069913,1.473580
180099,-0.01622,1.080607,-0.02384,0.036861,2.954242,2.939962,134871.0,4.069487,1.473279
180199,0.005155,1.055083,-0.00715,0.045717,3.090950,3.078708,134970.0,4.068921,1.472912
180299,0.243694,1.062121,-0.00066,0.509960,3.684203,3.641326,135249.0,4.068511,1.473257
180399,0.004648,1.086795,0.000992,0.029048,3.133239,3.132232,135526.0,4.070148,1.473535
180499,-0.03479,1.083082,-0.05499,0.062066,2.909892,2.858542,135526.0,4.067893,1.472718
180599,-0.00196,1.072205,-0.01912,0.055762,2.791429,2.771505,135825.0,4.070632,1.473280
180699,-0.01879,1.066138,-0.03383,0.051398,2.901057,2.871073,135902.0,4.069922,1.472847
180799,-0.01454,1.088695,-0.03572,0.064142,2.767657,2.727654,135979.0,4.069875,1.472568
180899,-0.01349,1.086570,-0.02662,0.047983,2.674716,2.650046,136083.0,4.070346,1.472335
180999,-0.01379,1.075099,-0.01964,0.033196,2.647155,2.631403,136154.0,4.069553,1.471893
181099,0.002283,1.095288,-0.01021,0.046907,2.728347,2.716389,136286.0,4.070372,1.471737
181199,-0.02214,1.109106,-0.03608,0.050066,2.684205,2.656357,136370.0,4.069476,1.471399
181299,0.142926,1.055547,0.006736,0.293492,3.399039,3.393831,136608.0,4.070087,1.471710
181399,0.015877,1.066137,-0.00961,0.072304,2.917565,2.900869,136636.0,4.068823,1.471116
181499,-0.00987,1.086252,-0.02674,0.055459,2.788144,2.762189,136781.0,4.068536,1.470869
181599,-0.00281,1.093426,-0.01908,0.054421,2.841974,2.825256,136980.0,4.069417,1.471024
181699,-0.00040,1.090206,-0.01341,0.047824,2.895258,2.878984,137189.0,4.070596,1.471147
181799,-0.01521,1.073106,-0.03510,0.061252,2.854799,2.816970,137258.0,4.069523,1.470785
181899,-0.00878,1.079117,-0.01149,0.026996,2.728539,2.724521,137342.0,4.068871,1.470377
181999,-0.01993,1.098586,-0.03242,0.046949,2.761433,2.733292,137461.0,4.069791,1.470140
182099,-0.01142,1.128768,-0.01168,0.023099,2.670932,2.659851,137515.0,4.068871,1.469643
182199,-0.01791,1.137963,-0.02837,0.043681,2.643780,2.618705,137582.0,4.068257,1.469148
182299,-0.00187,1.108305,-0.01097,0.040362,2.682526,2.664506,137770.0,4.070473,1.469283
182399,-0.02460,1.102438,-0.04309,0.059025,2.596921,2.560076,137822.0,4.069456,1.468799
182499,-0.00649,1.088382,-0.01449,0.037773,2.647069,2.635487,137930.0,4.069796,1.468634
182599,-0.00272,1.102280,-0.00880,0.034207,2.806322,2.795723,138007.0,4.069291,1.468164
182699,0.013700,1.096055,0.004386,0.040550,2.957561,2.954173,138089.0,4.068503,1.467788
182799,-0.01382,1.115604,-0.03881,0.072288,2.940889,2.894982,138167.0,4.067719,1.467389
182899,0.004329,1.097818,-0.00301,0.036654,2.878335,2.870601,138402.0,4.068987,1.467593
182999,-0.02308,1.088213,-0.03641,0.048423,2.907220,2.880205,138505.0,4.068428,1.467253
183099,0.196210,1.046124,-0.03849,0.490327,4.293563,4.253978,138806.0,4.068103,1.467635
183199,-0.01109,1.092173,-0.03335,0.066366,2.914102,2.882351,139053.0,4.070645,1.467968
183299,-0.03009,1.113932,-0.04643,0.054942,2.736943,2.697775,139053.0,4.068424,1.467167
183399,-0.00868,1.084034,-0.01251,0.029347,2.785891,2.777548,139110.0,4.067557,1.466681
183499,-0.00891,1.092657,-0.01590,0.035833,2.809449,2.791660,139293.0,4.068547,1.466698
183599,-0.01704,1.078118,-0.02592,0.039324,2.806520,2.786800,139441.0,4.069270,1.466607
183699,-0.00377,1.083595,-0.00702,0.028170,2.767518,2.759159,139558.0,4.069100,1.466232
183799,-0.01921,1.067702,-0.03012,0.043183,2.792428,2.773569,139681.0,4.069696,1.466082
183899,-0.01818,1.070764,-0.03122,0.047487,2.790923,2.761542,139795.0,4.069070,1.465816
183999,-0.01311,1.096890,-0.02622,0.048151,2.688450,2.667867,139893.0,4.069254,1.465599
184099,-0.01443,1.094500,-0.03261,0.058246,2.731736,2.705069,139959.0,4.068480,1.465141
184199,-0.00158,1.093118,-0.00483,0.028374,2.743120,2.741921,140025.0,4.067593,1.464714
184299,-0.01342,1.104592,-0.01868,0.032608,2.839564,2.826562,140116.0,4.067279,1.464273
184399,-0.02294,1.090260,-0.03701,0.049962,2.741497,2.711750,140318.0,4.068672,1.464307
184499,-0.02180,1.081600,-0.03050,0.039033,2.700923,2.681420,140410.0,4.068153,1.463914
184599,-0.00347,1.093475,-0.02083,0.056600,2.752551,2.723277,140584.0,4.069346,1.463860
184699,-0.01937,1.108325,-0.02588,0.035188,2.729086,2.711028,140705.0,4.069798,1.463720
184799,-0.01354,1.084150,-0.02064,0.035886,2.623438,2.603578,140742.0,4.068750,1.463163
184899,-0.01139,1.084311,-0.02048,0.039876,2.722223,2.703339,140817.0,4.068055,1.462736
184999,-0.01539,1.125473,-0.02304,0.037808,2.595098,2.575903,141005.0,4.069426,1.462715
185099,-0.01664,1.111347,-0.01847,0.025895,2.687658,2.677983,141061.0,4.068631,1.462216
185199,-0.00668,1.089662,-0.01429,0.037016,2.670429,2.654798,141061.0,4.066434,1.461426
185299,0.415664,1.090061,0.005947,0.841236,2.995979,2.959278,141408.0,4.069405,1.462060
185399,-0.00412,1.080553,-0.00470,0.022759,2.771571,2.768988,141519.0,4.069002,1.461722
185499,0.008877,1.054328,0.004200,0.030440,3.152454,3.160233,141519.0,4.066808,1.460934
185599,0.015014,1.105279,-0.06398,0.180105,3.171424,3.103616,141854.0,4.069344,1.461660
185699,-0.02922,1.084559,-0.03926,0.041774,2.825711,2.792248,141958.0,4.068939,1.461295
185799,-0.00571,1.078947,-0.02092,0.051989,2.764093,2.740745,142054.0,4.069080,1.461103
185899,0.001175,1.096657,-0.00686,0.038007,2.915174,2.910384,142117.0,4.068391,1.460620
185999,-0.03420,1.104144,-0.04899,0.051654,2.837771,2.798877,142222.0,4.067990,1.460260
186099,0.096393,1.045321,-0.01727,0.248239,4.282898,4.251555,142470.0,4.067300,1.460672
186199,-0.02545,1.084750,-0.03650,0.043800,2.911616,2.888482,142661.0,4.068393,1.460728
186299,-0.02161,1.083890,-0.03358,0.045622,2.796206,2.767148,142758.0,4.067859,1.460368
186399,-0.01803,1.116344,-0.03843,0.063135,2.699283,2.662666,142886.0,4.068618,1.460210
186499,0.004573,1.076772,-0.01241,0.055521,3.004772,3.000146,143085.0,4.069414,1.460365
186599,-0.01059,1.082365,-0.02170,0.043875,2.953935,2.932336,143085.0,4.067233,1.459582
186699,-0.01954,1.106508,-0.03787,0.058794,2.847482,2.805821,143289.0,4.069037,1.459874
186799,-0.01415,1.086208,-0.03742,0.068259,2.789579,2.749392,143392.0,4.069193,1.459686
186899,-0.01445,1.072332,-0.02592,0.044404,2.818212,2.789728,143413.0,4.067867,1.459081
186999,-0.01954,1.078371,-0.02965,0.041772,2.797612,2.775484,143524.0,4.067536,1.458731
187099,-0.02182,1.088648,-0.03400,0.046123,2.692897,2.663652,143663.0,4.068239,1.458642
187199,-0.00821,1.115184,-0.02312,0.052118,2.542059,2.517814,143778.0,4.068825,1.458440
187299,0.001461,1.090781,-0.00667,0.038085,2.745810,2.738349,143920.0,4.069363,1.458409
187399,-0.00296,1.100636,-0.00667,0.029433,2.754072,2.748087,143920.0,4.067192,1.457631
187499,-0.01130,1.100693,-0.02331,0.046028,2.683426,2.659068,144011.0,4.066571,1.457272
187599,-0.00466,1.070707,-0.01029,0.032672,2.812026,2.806202,144166.0,4.067613,1.457184
187699,-0.02986,1.101761,-0.04399,0.050304,2.833579,2.792548,144264.0,4.067181,1.456808
187799,-0.01369,1.141785,-0.02620,0.047866,2.641550,2.615007,144372.0,4.067621,1.456619
187899,-0.02622,1.139148,-0.03583,0.042013,2.705043,2.683228,144507.0,4.068418,1.456491
